* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 65536-point spectrum using Hann window and no averaging 
* Dated: 7-jun-2021 14:14:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 65536-point spectrum using Hann window and no averaging Input RMS 91,1 dB, 81,6 dBC, 77,2 dBA
* Measurement: jun 7 14:14:51
* Smoothing: None
* Frequency Step: 0.7324219 Hz
* Start Frequency: 0.7324219 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18273.193 35.224 0
18273.926 42.923 0
18274.658 43.744 0
18275.391 41.499 0
18276.123 38.865 0
18276.855 33.891 0
18277.588 20.147 0
18278.320 28.951 0
18279.053 37.190 0
18279.785 40.398 0
18280.518 39.926 0
18281.250 33.931 0
18281.982 40.192 0
18282.715 39.148 0
18283.447 34.664 0
18284.180 30.730 0
18284.912 33.619 0
18285.645 40.823 0
18286.377 38.542 0
18287.109 36.435 0
18287.842 41.251 0
18288.574 41.622 0
18289.307 37.435 0
18290.039 41.053 0
18290.771 43.068 0
18291.504 40.974 0
18292.236 39.205 0
18292.969 28.040 0
18293.701 38.826 0
18294.434 35.792 0
18295.166 35.976 0
18295.898 40.561 0
18296.631 34.833 0
18297.363 39.254 0
18298.096 32.177 0
18298.828 28.171 0
18299.561 36.580 0
18300.293 39.860 0
18301.025 37.393 0
18301.758 38.030 0
18302.490 35.474 0
18303.223 37.197 0
18303.955 37.211 0
18304.688 24.257 0
18305.420 36.413 0
18306.152 38.483 0
18306.885 33.130 0
18307.617 29.028 0
18308.350 36.458 0
18309.082 37.504 0
18309.814 30.442 0
18310.547 36.465 0
18311.279 33.422 0
18312.012 36.013 0
18312.744 42.931 0
18313.477 42.848 0
18314.209 37.789 0
18314.941 37.238 0
18315.674 39.877 0
18316.406 32.505 0
18317.139 37.971 0
18317.871 31.387 0
18318.604 32.274 0
18319.336 28.923 0
18320.068 14.843 0
18320.801 28.190 0
18321.533 32.528 0
18322.266 37.393 0
18322.998 39.330 0
18323.730 38.387 0
18324.463 37.881 0
18325.195 36.791 0
18325.928 37.123 0
18326.660 37.165 0
18327.393 29.133 0
18328.125 21.941 0
18328.857 37.495 0
18329.590 40.201 0
18330.322 34.549 0
18331.055 30.835 0
18331.787 35.240 0
18332.520 37.859 0
18333.252 32.338 0
18333.984 34.659 0
18334.717 34.505 0
18335.449 41.116 0
18336.182 34.299 0
18336.914 31.640 0
18337.646 40.837 0
18338.379 40.951 0
18339.111 38.385 0
18339.844 37.802 0
18340.576 30.435 0
18341.309 33.586 0
18342.041 37.176 0
18342.773 11.370 0
18343.506 37.709 0
18344.238 40.331 0
18344.971 34.950 0
18345.703 42.875 0
18346.436 40.595 0
18347.168 29.858 0
18347.900 38.085 0
18348.633 25.340 0
18349.365 39.499 0
18350.098 39.253 0
18350.830 31.885 0
18351.562 36.326 0
18352.295 40.157 0
18353.027 33.680 0
18353.760 36.389 0
18354.492 37.181 0
18355.225 35.058 0
18355.957 37.949 0
18356.689 40.249 0
18357.422 39.155 0
18358.154 29.899 0
18358.887 26.896 0
18359.619 34.717 0
18360.352 36.202 0
18361.084 33.532 0
18361.816 25.952 0
18362.549 24.243 0
18363.281 37.161 0
18364.014 44.309 0
18364.746 43.047 0
18365.479 37.425 0
18366.211 36.309 0
18366.943 40.123 0
18367.676 39.498 0
18368.408 30.330 0
18369.141 31.614 0
18369.873 36.671 0
18370.605 29.370 0
18371.338 40.450 0
18372.070 44.278 0
18372.803 41.254 0
18373.535 35.505 0
18374.268 37.244 0
18375.000 36.117 0
18375.732 31.166 0
18376.465 32.815 0
18377.197 35.552 0
18377.930 36.386 0
18378.662 30.950 0
18379.395 32.687 0
18380.127 34.463 0
18380.859 35.705 0
18381.592 35.169 0
18382.324 24.993 0
18383.057 33.008 0
18383.789 36.034 0
18384.521 31.825 0
18385.254 26.325 0
18385.986 33.038 0
18386.719 36.600 0
18387.451 37.830 0
18388.184 32.844 0
18388.916 40.282 0
18389.648 40.608 0
18390.381 36.447 0
18391.113 27.246 0
18391.846 30.016 0
18392.578 33.457 0
18393.311 41.833 0
18394.043 41.324 0
18394.775 40.339 0
18395.508 39.375 0
18396.240 35.008 0
18396.973 33.802 0
18397.705 36.810 0
18398.438 31.379 0
18399.170 -0.852 0
18399.902 38.083 0
18400.635 40.130 0
18401.367 39.228 0
18402.100 40.170 0
18402.832 34.189 0
18403.564 36.859 0
18404.297 33.055 0
18405.029 37.045 0
18405.762 33.742 0
18406.494 31.172 0
18407.227 32.178 0
18407.959 34.850 0
18408.691 36.713 0
18409.424 40.605 0
18410.156 41.825 0
18410.889 40.158 0
18411.621 38.466 0
18412.354 38.027 0
18413.086 32.626 0
18413.818 37.589 0
18414.551 33.944 0
18415.283 34.425 0
18416.016 38.091 0
18416.748 33.603 0
18417.480 11.509 0
18418.213 27.154 0
18418.945 23.374 0
18419.678 34.330 0
18420.410 23.414 0
18421.143 26.996 0
18421.875 29.347 0
18422.607 32.773 0
18423.340 36.845 0
18424.072 35.377 0
18424.805 36.938 0
18425.537 38.925 0
18426.270 36.470 0
18427.002 31.481 0
18427.734 32.807 0
18428.467 35.845 0
18429.199 29.861 0
18429.932 24.588 0
18430.664 34.510 0
18431.396 33.249 0
18432.129 29.839 0
18432.861 28.855 0
18433.594 35.462 0
18434.326 34.561 0
18435.059 36.591 0
18435.791 24.761 0
18436.523 14.796 0
18437.256 31.336 0
18437.988 36.632 0
18438.721 33.382 0
18439.453 31.466 0
18440.186 35.316 0
18440.918 32.081 0
18441.650 38.152 0
18442.383 40.378 0
18443.115 26.216 0
18443.848 36.708 0
18444.580 32.962 0
18445.312 31.773 0
18446.045 27.790 0
18446.777 20.624 0
18447.510 38.825 0
18448.242 42.915 0
18448.975 34.769 0
18449.707 38.988 0
18450.439 33.065 0
18451.172 33.514 0
18451.904 39.646 0
18452.637 35.983 0
18453.369 35.865 0
18454.102 35.686 0
18454.834 31.308 0
18455.566 25.012 0
18456.299 39.635 0
18457.031 41.709 0
18457.764 38.644 0
18458.496 33.621 0
18459.229 40.636 0
18459.961 26.328 0
18460.693 23.730 0
18461.426 37.283 0
18462.158 37.618 0
18462.891 34.773 0
18463.623 25.923 0
18464.355 23.996 0
18465.088 29.450 0
18465.820 38.916 0
18466.553 40.607 0
18467.285 34.652 0
18468.018 30.787 0
18468.750 32.224 0
18469.482 20.015 0
18470.215 34.284 0
18470.947 32.143 0
18471.680 32.362 0
18472.412 35.907 0
18473.145 34.014 0
18473.877 29.709 0
18474.609 35.772 0
18475.342 37.284 0
18476.074 37.491 0
18476.807 37.902 0
18477.539 36.222 0
18478.271 42.250 0
18479.004 41.548 0
18479.736 38.126 0
18480.469 39.693 0
18481.201 39.070 0
18481.934 27.395 0
18482.666 39.542 0
18483.398 35.967 0
18484.131 26.161 0
18484.863 25.701 0
18485.596 32.875 0
18486.328 32.562 0
18487.061 39.233 0
18487.793 38.446 0
18488.525 39.131 0
18489.258 36.274 0
18489.990 37.514 0
18490.723 36.905 0
18491.455 38.169 0
18492.188 37.633 0
18492.920 31.473 0
18493.652 34.615 0
18494.385 38.427 0
18495.117 34.590 0
18495.850 35.837 0
18496.582 40.294 0
18497.314 33.693 0
18498.047 36.788 0
18498.779 41.436 0
18499.512 39.141 0
18500.244 31.746 0
18500.977 36.972 0
18501.709 33.946 0
18502.441 38.171 0
18503.174 39.701 0
18503.906 38.414 0
18504.639 18.856 0
18505.371 34.854 0
18506.104 18.864 0
18506.836 31.820 0
18507.568 34.616 0
18508.301 34.747 0
18509.033 27.698 0
18509.766 34.615 0
18510.498 18.818 0
18511.230 36.445 0
18511.963 36.144 0
18512.695 29.126 0
18513.428 35.134 0
18514.160 37.177 0
18514.893 28.782 0
18515.625 35.403 0
18516.357 39.179 0
18517.090 41.195 0
18517.822 37.851 0
18518.555 36.280 0
18519.287 38.184 0
18520.020 42.022 0
18520.752 39.791 0
18521.484 28.883 0
18522.217 43.376 0
18522.949 44.782 0
18523.682 40.802 0
18524.414 35.500 0
18525.146 24.819 0
18525.879 24.365 0
18526.611 32.737 0
18527.344 34.948 0
18528.076 32.301 0
18528.809 37.070 0
18529.541 39.435 0
18530.273 39.473 0
18531.006 36.334 0
18531.738 29.473 0
18532.471 34.549 0
18533.203 35.187 0
18533.936 31.534 0
18534.668 32.505 0
18535.400 39.128 0
18536.133 39.326 0
18536.865 25.849 0
18537.598 32.693 0
18538.330 25.123 0
18539.062 37.931 0
18539.795 37.463 0
18540.527 32.218 0
18541.260 32.416 0
18541.992 38.537 0
18542.725 35.061 0
18543.457 32.253 0
18544.189 41.376 0
18544.922 40.206 0
18545.654 37.060 0
18546.387 39.859 0
18547.119 36.516 0
18547.852 42.283 0
18548.584 40.378 0
18549.316 33.483 0
18550.049 36.748 0
18550.781 39.286 0
18551.514 41.865 0
18552.246 37.491 0
18552.979 28.243 0
18553.711 25.588 0
18554.443 33.032 0
18555.176 36.457 0
18555.908 39.239 0
18556.641 37.248 0
18557.373 29.225 0
18558.105 35.631 0
18558.838 32.455 0
18559.570 37.382 0
18560.303 37.418 0
18561.035 35.361 0
18561.768 26.622 0
18562.500 30.307 0
18563.232 40.313 0
18563.965 36.413 0
18564.697 37.559 0
18565.430 41.248 0
18566.162 38.819 0
18566.895 38.775 0
18567.627 38.436 0
18568.359 33.332 0
18569.092 44.207 0
18569.824 42.553 0
18570.557 35.428 0
18571.289 28.767 0
18572.021 29.028 0
18572.754 24.921 0
18573.486 35.698 0
18574.219 33.104 0
18574.951 32.576 0
18575.684 35.740 0
18576.416 34.805 0
18577.148 34.983 0
18577.881 38.734 0
18578.613 40.839 0
18579.346 36.664 0
18580.078 38.340 0
18580.811 30.684 0
18581.543 36.608 0
18582.275 32.935 0
18583.008 39.127 0
18583.740 38.642 0
18584.473 36.981 0
18585.205 31.229 0
18585.938 38.873 0
18586.670 40.226 0
18587.402 38.544 0
18588.135 35.147 0
18588.867 37.903 0
18589.600 40.720 0
18590.332 33.954 0
18591.064 31.787 0
18591.797 35.387 0
18592.529 40.454 0
18593.262 40.988 0
18593.994 40.285 0
18594.727 42.446 0
18595.459 42.379 0
18596.191 37.086 0
18596.924 30.780 0
18597.656 37.323 0
18598.389 35.939 0
18599.121 35.923 0
18599.854 40.069 0
18600.586 41.170 0
18601.318 35.822 0
18602.051 18.777 0
18602.783 31.083 0
18603.516 41.461 0
18604.248 32.916 0
18604.980 36.058 0
18605.713 42.555 0
18606.445 44.160 0
18607.178 39.097 0
18607.910 16.983 0
18608.643 36.032 0
18609.375 37.642 0
18610.107 32.746 0
18610.840 34.755 0
18611.572 39.679 0
18612.305 38.585 0
18613.037 35.875 0
18613.770 38.209 0
18614.502 30.060 0
18615.234 29.726 0
18615.967 23.973 0
18616.699 35.107 0
18617.432 37.849 0
18618.164 18.044 0
18618.896 33.901 0
18619.629 29.358 0
18620.361 35.929 0
18621.094 28.861 0
18621.826 39.701 0
18622.559 42.520 0
18623.291 35.779 0
18624.023 23.968 0
18624.756 23.157 0
18625.488 32.943 0
18626.221 31.187 0
18626.953 33.474 0
18627.686 25.771 0
18628.418 32.052 0
18629.150 28.902 0
18629.883 35.034 0
18630.615 40.386 0
18631.348 36.421 0
18632.080 34.754 0
18632.812 33.544 0
18633.545 38.512 0
18634.277 38.142 0
18635.010 36.766 0
18635.742 36.932 0
18636.475 32.021 0
18637.207 27.724 0
18637.939 37.857 0
18638.672 34.303 0
18639.404 35.082 0
18640.137 34.431 0
18640.869 27.298 0
18641.602 34.495 0
18642.334 34.772 0
18643.066 31.066 0
18643.799 41.772 0
18644.531 36.101 0
18645.264 42.002 0
18645.996 43.685 0
18646.729 33.289 0
18647.461 39.222 0
18648.193 35.105 0
18648.926 34.360 0
18649.658 36.005 0
18650.391 37.247 0
18651.123 31.972 0
18651.855 33.215 0
18652.588 38.071 0
18653.320 36.037 0
18654.053 33.882 0
18654.785 34.234 0
18655.518 41.869 0
18656.250 42.660 0
18656.982 23.842 0
18657.715 24.826 0
18658.447 34.098 0
18659.180 31.493 0
18659.912 30.873 0
18660.645 37.667 0
18661.377 37.932 0
18662.109 38.664 0
18662.842 30.025 0
18663.574 33.781 0
18664.307 30.952 0
18665.039 35.164 0
18665.771 25.871 0
18666.504 35.142 0
18667.236 29.859 0
18667.969 35.540 0
18668.701 31.393 0
18669.434 25.885 0
18670.166 31.448 0
18670.898 31.867 0
18671.631 30.029 0
18672.363 32.291 0
18673.096 38.058 0
18673.828 39.257 0
18674.561 17.953 0
18675.293 36.065 0
18676.025 33.524 0
18676.758 35.277 0
18677.490 37.216 0
18678.223 28.856 0
18678.955 31.054 0
18679.688 31.777 0
18680.420 30.801 0
18681.152 38.359 0
18681.885 41.224 0
18682.617 27.280 0
18683.350 38.541 0
18684.082 30.932 0
18684.814 33.686 0
18685.547 35.966 0
18686.279 41.399 0
18687.012 27.673 0
18687.744 29.613 0
18688.477 27.352 0
18689.209 40.783 0
18689.941 41.957 0
18690.674 30.720 0
18691.406 39.052 0
18692.139 41.657 0
18692.871 40.200 0
18693.604 38.555 0
18694.336 36.893 0
18695.068 35.354 0
18695.801 38.795 0
18696.533 33.848 0
18697.266 26.388 0
18697.998 34.422 0
18698.730 22.268 0
18699.463 29.100 0
18700.195 39.576 0
18700.928 36.743 0
18701.660 26.785 0
18702.393 36.372 0
18703.125 42.331 0
18703.857 42.935 0
18704.590 30.198 0
18705.322 37.900 0
18706.055 35.532 0
18706.787 32.880 0
18707.520 36.553 0
18708.252 36.939 0
18708.984 27.027 0
18709.717 36.747 0
18710.449 37.477 0
18711.182 37.493 0
18711.914 36.423 0
18712.646 22.985 0
18713.379 37.621 0
18714.111 34.324 0
18714.844 26.733 0
18715.576 27.695 0
18716.309 34.550 0
18717.041 34.599 0
18717.773 28.779 0
18718.506 40.537 0
18719.238 41.242 0
18719.971 42.849 0
18720.703 42.829 0
18721.436 36.138 0
18722.168 32.428 0
18722.900 35.608 0
18723.633 37.087 0
18724.365 42.961 0
18725.098 36.856 0
18725.830 36.579 0
18726.562 33.031 0
18727.295 36.290 0
18728.027 38.771 0
18728.760 33.694 0
18729.492 34.471 0
18730.225 40.820 0
18730.957 39.321 0
18731.689 32.858 0
18732.422 38.768 0
18733.154 41.792 0
18733.887 37.697 0
18734.619 37.169 0
18735.352 41.243 0
18736.084 38.847 0
18736.816 35.781 0
18737.549 31.464 0
18738.281 37.079 0
18739.014 41.010 0
18739.746 36.366 0
18740.479 25.530 0
18741.211 34.614 0
18741.943 39.107 0
18742.676 33.767 0
18743.408 29.205 0
18744.141 35.687 0
18744.873 37.344 0
18745.605 34.273 0
18746.338 33.623 0
18747.070 7.082 0
18747.803 32.867 0
18748.535 40.667 0
18749.268 42.941 0
18750.000 42.059 0
18750.732 38.870 0
18751.465 40.533 0
18752.197 31.177 0
18752.930 42.069 0
18753.662 41.506 0
18754.395 37.692 0
18755.127 34.395 0
18755.859 26.556 0
18756.592 33.496 0
18757.324 31.909 0
18758.057 33.614 0
18758.789 33.169 0
18759.521 32.286 0
18760.254 37.214 0
18760.986 40.650 0
18761.719 40.530 0
18762.451 38.598 0
18763.184 40.775 0
18763.916 39.011 0
18764.648 28.449 0
18765.381 27.491 0
18766.113 27.381 0
18766.846 41.208 0
18767.578 44.628 0
18768.311 43.434 0
18769.043 35.933 0
18769.775 34.794 0
18770.508 36.466 0
18771.240 36.643 0
18771.973 39.173 0
18772.705 37.314 0
18773.438 35.813 0
18774.170 36.693 0
18774.902 37.077 0
18775.635 32.214 0
18776.367 38.014 0
18777.100 40.455 0
18777.832 38.693 0
18778.564 26.801 0
18779.297 39.026 0
18780.029 43.390 0
18780.762 42.572 0
18781.494 41.634 0
18782.227 38.990 0
18782.959 29.289 0
18783.691 33.378 0
18784.424 38.772 0
18785.156 36.240 0
18785.889 25.304 0
18786.621 33.373 0
18787.354 32.997 0
18788.086 26.307 0
18788.818 33.758 0
18789.551 23.894 0
18790.283 36.831 0
18791.016 31.468 0
18791.748 31.976 0
18792.480 32.656 0
18793.213 33.064 0
18793.945 31.464 0
18794.678 27.610 0
18795.410 40.590 0
18796.143 44.405 0
18796.875 39.571 0
18797.607 28.400 0
18798.340 36.339 0
18799.072 36.192 0
18799.805 41.958 0
18800.537 39.945 0
18801.270 36.634 0
18802.002 34.733 0
18802.734 37.568 0
18803.467 40.431 0
18804.199 36.888 0
18804.932 37.281 0
18805.664 41.315 0
18806.396 40.401 0
18807.129 33.054 0
18807.861 27.552 0
18808.594 33.978 0
18809.326 38.251 0
18810.059 34.203 0
18810.791 31.595 0
18811.523 38.782 0
18812.256 39.192 0
18812.988 28.747 0
18813.721 30.087 0
18814.453 34.930 0
18815.186 35.669 0
18815.918 36.239 0
18816.650 38.888 0
18817.383 36.529 0
18818.115 35.898 0
18818.848 38.713 0
18819.580 40.216 0
18820.312 40.866 0
18821.045 40.311 0
18821.777 38.622 0
18822.510 40.350 0
18823.242 40.298 0
18823.975 23.268 0
18824.707 41.759 0
18825.439 44.216 0
18826.172 38.871 0
18826.904 29.466 0
18827.637 29.469 0
18828.369 38.631 0
18829.102 40.668 0
18829.834 39.464 0
18830.566 38.842 0
18831.299 39.993 0
18832.031 38.257 0
18832.764 39.690 0
18833.496 42.214 0
18834.229 40.448 0
18834.961 33.342 0
18835.693 31.638 0
18836.426 31.782 0
18837.158 34.629 0
18837.891 31.166 0
18838.623 29.905 0
18839.355 36.081 0
18840.088 35.513 0
18840.820 35.603 0
18841.553 26.003 0
18842.285 40.391 0
18843.018 40.370 0
18843.750 26.176 0
18844.482 42.641 0
18845.215 44.643 0
18845.947 42.214 0
18846.680 42.682 0
18847.412 41.944 0
18848.145 35.959 0
18848.877 34.251 0
18849.609 38.824 0
18850.342 37.022 0
18851.074 39.158 0
18851.807 40.093 0
18852.539 30.294 0
18853.271 32.165 0
18854.004 34.708 0
18854.736 39.252 0
18855.469 37.543 0
18856.201 30.111 0
18856.934 33.467 0
18857.666 8.736 0
18858.398 31.671 0
18859.131 28.145 0
18859.863 35.446 0
18860.596 36.850 0
18861.328 38.055 0
18862.061 37.934 0
18862.793 30.844 0
18863.525 36.278 0
18864.258 40.341 0
18864.990 39.833 0
18865.723 36.397 0
18866.455 29.087 0
18867.188 38.845 0
18867.920 41.517 0
18868.652 36.095 0
18869.385 34.228 0
18870.117 32.225 0
18870.850 30.130 0
18871.582 29.796 0
18872.314 33.257 0
18873.047 38.012 0
18873.779 40.992 0
18874.512 34.662 0
18875.244 32.234 0
18875.977 37.433 0
18876.709 39.533 0
18877.441 36.533 0
18878.174 30.805 0
18878.906 32.552 0
18879.639 30.463 0
18880.371 38.935 0
18881.104 43.362 0
18881.836 41.721 0
18882.568 25.818 0
18883.301 31.839 0
18884.033 39.130 0
18884.766 43.523 0
18885.498 37.845 0
18886.230 36.517 0
18886.963 37.904 0
18887.695 30.161 0
18888.428 39.326 0
18889.160 41.269 0
18889.893 35.247 0
18890.625 31.839 0
18891.357 31.078 0
18892.090 38.667 0
18892.822 37.054 0
18893.555 42.608 0
18894.287 41.037 0
18895.020 32.902 0
18895.752 26.798 0
18896.484 38.177 0
18897.217 36.313 0
18897.949 31.674 0
18898.682 39.497 0
18899.414 41.919 0
18900.146 35.788 0
18900.879 34.312 0
18901.611 37.894 0
18902.344 42.413 0
18903.076 39.174 0
18903.809 39.570 0
18904.541 38.673 0
18905.273 29.896 0
18906.006 21.782 0
18906.738 25.850 0
18907.471 34.854 0
18908.203 36.122 0
18908.936 28.025 0
18909.668 24.301 0
18910.400 34.984 0
18911.133 39.313 0
18911.865 38.980 0
18912.598 35.313 0
18913.330 34.555 0
18914.062 38.771 0
18914.795 39.151 0
18915.527 36.533 0
18916.260 41.181 0
18916.992 38.008 0
18917.725 19.379 0
18918.457 24.057 0
18919.189 27.522 0
18919.922 42.502 0
18920.654 44.124 0
18921.387 41.498 0
18922.119 41.430 0
18922.852 37.196 0
18923.584 33.567 0
18924.316 26.640 0
18925.049 31.797 0
18925.781 37.873 0
18926.514 41.288 0
18927.246 41.397 0
18927.979 41.754 0
18928.711 36.491 0
18929.443 35.043 0
18930.176 35.487 0
18930.908 32.667 0
18931.641 35.008 0
18932.373 32.548 0
18933.105 36.282 0
18933.838 42.517 0
18934.570 38.184 0
18935.303 28.871 0
18936.035 36.811 0
18936.768 42.245 0
18937.500 38.303 0
18938.232 22.450 0
18938.965 25.095 0
18939.697 23.119 0
18940.430 33.155 0
18941.162 30.730 0
18941.895 39.604 0
18942.627 40.328 0
18943.359 37.004 0
18944.092 37.467 0
18944.824 33.158 0
18945.557 31.070 0
18946.289 41.616 0
18947.021 44.211 0
18947.754 41.720 0
18948.486 38.741 0
18949.219 32.743 0
18949.951 36.748 0
18950.684 39.066 0
18951.416 23.754 0
18952.148 19.609 0
18952.881 38.701 0
18953.613 37.867 0
18954.346 28.363 0
18955.078 38.271 0
18955.811 37.015 0
18956.543 36.374 0
18957.275 24.328 0
18958.008 36.190 0
18958.740 33.785 0
18959.473 36.616 0
18960.205 39.367 0
18960.938 40.728 0
18961.670 40.924 0
18962.402 36.556 0
18963.135 31.685 0
18963.867 41.279 0
18964.600 38.289 0
18965.332 36.119 0
18966.064 41.103 0
18966.797 42.933 0
18967.529 34.843 0
18968.262 38.688 0
18968.994 42.299 0
18969.727 38.473 0
18970.459 34.416 0
18971.191 36.198 0
18971.924 37.416 0
18972.656 35.255 0
18973.389 36.981 0
18974.121 42.137 0
18974.854 45.127 0
18975.586 38.690 0
18976.318 22.213 0
18977.051 33.009 0
18977.783 36.440 0
18978.516 22.953 0
18979.248 33.075 0
18979.980 35.423 0
18980.713 34.640 0
18981.445 35.695 0
18982.178 26.329 0
18982.910 33.034 0
18983.643 26.913 0
18984.375 21.401 0
18985.107 24.434 0
18985.840 29.487 0
18986.572 31.123 0
18987.305 36.979 0
18988.037 32.845 0
18988.770 34.926 0
18989.502 36.097 0
18990.234 34.313 0
18990.967 32.332 0
18991.699 36.173 0
18992.432 39.828 0
18993.164 36.263 0
18993.896 36.289 0
18994.629 23.946 0
18995.361 22.015 0
18996.094 33.546 0
18996.826 30.875 0
18997.559 29.778 0
18998.291 16.276 0
18999.023 27.663 0
18999.756 30.379 0
19000.488 34.789 0
19001.221 34.856 0
19001.953 35.161 0
19002.686 32.131 0
19003.418 34.499 0
19004.150 37.205 0
19004.883 43.312 0
19005.615 40.126 0
19006.348 35.551 0
19007.080 35.730 0
