* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 23-jun-2021 12:55:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 113,6 dB, 112,2 dBC, 113,9 dBA
* Measurement: jun 23 12:55:21
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19790.039 75.940 0
19790.406 75.940 0
19790.771 75.940 0
19791.137 75.940 0
19791.504 75.940 0
19791.871 75.940 0
19792.236 75.940 0
19792.602 75.940 0
19792.969 75.940 0
19793.336 75.940 0
19793.701 75.940 0
19794.066 75.940 0
19794.434 75.940 0
19794.801 75.940 0
19795.166 75.940 0
19795.531 75.940 0
19795.898 75.940 0
19796.266 75.940 0
19796.631 75.940 0
19796.996 75.940 0
19797.363 75.940 0
19797.730 75.940 0
19798.096 75.940 0
19798.461 75.940 0
19798.828 75.940 0
19799.195 75.940 0
19799.561 75.940 0
19799.926 75.940 0
19800.293 75.940 0
19800.660 75.940 0
19801.025 75.940 0
19801.391 75.940 0
19801.758 75.940 0
19802.125 75.940 0
19802.490 75.940 0
19802.855 75.940 0
19803.223 75.940 0
19803.590 75.940 0
19803.955 75.940 0
19804.320 75.940 0
19804.688 75.940 0
19805.055 75.940 0
19805.420 75.940 0
19805.785 75.940 0
19806.152 75.940 0
19806.520 75.940 0
19806.885 75.940 0
19807.250 75.940 0
19807.617 75.940 0
19807.984 75.940 0
19808.350 75.940 0
19808.715 75.940 0
19809.082 75.940 0
19809.449 75.940 0
19809.814 75.940 0
19810.180 75.940 0
19810.547 75.940 0
19810.914 75.940 0
19811.279 75.940 0
19811.645 75.940 0
19812.012 75.940 0
19812.379 75.940 0
19812.744 75.940 0
19813.109 75.940 0
19813.477 75.940 0
19813.844 75.940 0
19814.209 75.940 0
19814.574 75.940 0
19814.941 75.940 0
19815.309 75.940 0
19815.674 75.940 0
19816.039 75.940 0
19816.406 75.940 0
19816.773 75.940 0
19817.139 75.940 0
19817.504 75.940 0
19817.871 75.940 0
19818.238 75.940 0
19818.604 75.940 0
19818.969 75.940 0
19819.336 75.940 0
19819.703 75.940 0
19820.068 75.940 0
19820.434 75.940 0
19820.801 75.940 0
19821.168 75.940 0
19821.533 75.940 0
19821.898 75.940 0
19822.266 75.940 0
19822.633 75.940 0
19822.998 75.940 0
19823.363 75.940 0
19823.730 75.940 0
19824.098 75.940 0
19824.463 75.940 0
19824.828 75.940 0
19825.195 75.940 0
19825.562 75.940 0
19825.928 75.940 0
19826.293 75.940 0
19826.660 75.940 0
19827.027 75.940 0
19827.393 75.940 0
19827.758 75.940 0
19828.125 75.940 0
19828.492 75.940 0
19828.857 75.940 0
19829.223 75.940 0
19829.590 75.940 0
19829.957 75.940 0
19830.322 75.940 0
19830.688 75.940 0
19831.055 75.940 0
19831.422 75.940 0
19831.787 75.940 0
19832.152 75.940 0
19832.520 75.940 0
19832.887 75.940 0
19833.252 75.940 0
19833.617 75.940 0
19833.984 75.940 0
19834.352 75.940 0
19834.717 75.940 0
19835.082 75.940 0
19835.449 75.940 0
19835.816 75.940 0
19836.182 75.940 0
19836.547 75.940 0
19836.914 75.940 0
19837.281 75.940 0
19837.646 75.940 0
19838.012 75.940 0
19838.379 75.940 0
19838.746 75.940 0
19839.111 75.940 0
19839.477 75.940 0
19839.844 75.940 0
19840.211 75.940 0
19840.576 75.940 0
19840.941 75.940 0
19841.309 75.940 0
19841.676 75.940 0
19842.041 75.940 0
19842.406 75.940 0
19842.773 75.940 0
19843.141 75.940 0
19843.506 75.940 0
19843.871 75.940 0
19844.238 75.940 0
19844.605 75.940 0
19844.971 75.940 0
19845.336 75.940 0
19845.703 75.940 0
19846.070 75.940 0
19846.436 75.940 0
19846.801 75.940 0
19847.168 75.940 0
19847.535 75.940 0
19847.900 75.940 0
19848.266 75.940 0
19848.633 75.940 0
19849.000 75.940 0
19849.365 75.940 0
19849.730 75.940 0
19850.098 75.940 0
19850.465 75.940 0
19850.830 75.940 0
19851.195 75.940 0
19851.562 75.940 0
19851.930 75.940 0
19852.295 75.940 0
19852.660 75.940 0
19853.027 75.940 0
19853.395 75.940 0
19853.760 75.940 0
19854.125 75.940 0
19854.492 75.940 0
19854.859 75.940 0
19855.225 75.940 0
19855.590 75.940 0
19855.957 75.940 0
19856.324 75.940 0
19856.689 75.940 0
19857.055 75.940 0
19857.422 75.940 0
19857.789 75.940 0
19858.154 75.940 0
19858.520 75.940 0
19858.887 75.940 0
19859.254 75.940 0
19859.619 75.940 0
19859.984 75.940 0
19860.352 75.940 0
19860.719 75.940 0
19861.084 75.940 0
19861.449 75.940 0
19861.816 75.940 0
19862.184 75.940 0
19862.549 75.940 0
19862.914 75.940 0
19863.281 75.940 0
19863.648 75.940 0
19864.014 75.940 0
19864.379 75.940 0
19864.746 75.940 0
19865.113 75.940 0
19865.479 75.940 0
19865.844 75.940 0
19866.211 75.940 0
19866.578 75.940 0
19866.943 75.940 0
19867.309 75.940 0
19867.676 75.940 0
19868.043 75.940 0
19868.408 75.940 0
19868.773 75.940 0
19869.141 75.940 0
19869.508 75.940 0
19869.873 75.940 0
19870.238 75.940 0
19870.605 75.940 0
19870.973 75.940 0
19871.338 75.940 0
19871.703 75.940 0
19872.070 75.940 0
19872.438 75.940 0
19872.803 75.940 0
19873.168 75.940 0
19873.535 75.940 0
19873.902 75.940 0
19874.268 75.940 0
19874.633 75.940 0
19875.000 75.940 0
19875.367 75.940 0
19875.732 75.940 0
19876.098 75.940 0
19876.465 75.940 0
19876.832 75.940 0
19877.197 75.940 0
19877.562 75.940 0
19877.930 75.940 0
19878.297 75.940 0
19878.662 75.940 0
19879.027 75.940 0
19879.395 75.940 0
19879.762 75.940 0
19880.127 75.940 0
19880.492 75.940 0
19880.859 75.940 0
19881.227 75.940 0
19881.592 75.940 0
19881.957 75.940 0
19882.324 75.940 0
19882.691 75.940 0
19883.057 75.940 0
19883.422 75.940 0
19883.789 75.940 0
19884.156 75.940 0
19884.521 75.940 0
19884.887 75.940 0
19885.254 75.940 0
19885.621 75.940 0
19885.986 75.940 0
19886.352 75.940 0
19886.719 75.940 0
19887.086 75.940 0
19887.451 75.940 0
19887.816 75.940 0
19888.184 75.940 0
19888.551 75.940 0
19888.916 75.940 0
19889.281 75.940 0
19889.648 75.940 0
19890.016 75.940 0
19890.381 75.940 0
19890.746 75.940 0
19891.113 75.940 0
19891.480 75.940 0
19891.846 75.940 0
19892.211 75.940 0
19892.578 75.940 0
19892.945 75.940 0
19893.311 75.940 0
19893.676 75.940 0
19894.043 75.940 0
19894.410 75.940 0
19894.775 75.940 0
19895.141 75.940 0
19895.508 75.940 0
19895.875 75.940 0
19896.240 75.940 0
19896.605 75.940 0
19896.973 75.940 0
19897.340 75.940 0
19897.705 75.940 0
19898.070 75.940 0
19898.438 75.940 0
19898.805 75.940 0
19899.170 75.940 0
19899.535 75.940 0
19899.902 75.940 0
19900.270 75.940 0
19900.635 75.940 0
19901.000 75.940 0
19901.367 75.940 0
19901.734 75.940 0
19902.100 75.940 0
19902.465 75.940 0
19902.832 75.940 0
19903.199 75.940 0
19903.564 75.940 0
19903.930 75.940 0
19904.297 75.940 0
19904.664 75.940 0
19905.029 75.940 0
19905.395 75.940 0
19905.762 75.940 0
19906.129 75.940 0
19906.494 75.940 0
19906.859 75.940 0
19907.227 75.940 0
19907.594 75.940 0
19907.959 75.940 0
19908.324 75.940 0
19908.691 75.940 0
19909.059 75.940 0
19909.424 75.940 0
19909.789 75.940 0
19910.156 75.940 0
19910.523 75.940 0
19910.889 75.940 0
19911.254 75.940 0
19911.621 75.940 0
19911.988 75.940 0
19912.354 75.940 0
19912.719 75.940 0
19913.086 75.940 0
19913.453 75.940 0
19913.818 75.940 0
19914.184 75.940 0
19914.551 75.940 0
19914.918 75.940 0
19915.283 75.940 0
19915.648 75.940 0
19916.016 75.940 0
19916.383 75.940 0
19916.748 75.940 0
19917.113 75.940 0
19917.480 75.940 0
19917.848 75.940 0
19918.213 75.940 0
19918.578 75.940 0
19918.945 75.940 0
19919.312 75.940 0
19919.678 75.940 0
19920.043 75.940 0
19920.410 75.940 0
19920.777 75.940 0
19921.143 75.940 0
19921.508 75.940 0
19921.875 75.940 0
19922.242 75.940 0
19922.607 75.940 0
19922.973 75.940 0
19923.340 75.940 0
19923.707 75.940 0
19924.072 75.940 0
19924.438 75.940 0
19924.805 75.940 0
19925.172 75.940 0
19925.537 75.940 0
19925.902 75.940 0
19926.270 75.940 0
19926.637 75.940 0
19927.002 75.940 0
19927.367 75.940 0
19927.734 75.940 0
19928.102 75.940 0
19928.467 75.940 0
19928.832 75.940 0
19929.199 75.940 0
19929.566 75.940 0
19929.932 75.940 0
19930.297 75.940 0
19930.664 75.940 0
19931.031 75.940 0
19931.396 75.940 0
19931.762 75.940 0
19932.129 75.940 0
19932.496 75.940 0
19932.861 75.940 0
19933.227 75.940 0
19933.594 75.940 0
19933.961 75.940 0
19934.326 75.940 0
19934.691 75.940 0
19935.059 75.940 0
19935.426 75.940 0
19935.791 75.940 0
19936.156 75.940 0
19936.523 75.940 0
19936.891 75.940 0
19937.256 75.940 0
19937.621 75.940 0
19937.988 75.940 0
19938.355 75.940 0
19938.721 75.940 0
19939.086 75.940 0
19939.453 75.940 0
19939.820 75.940 0
19940.186 75.940 0
19940.551 75.940 0
19940.918 75.940 0
19941.285 75.940 0
19941.650 75.940 0
19942.016 75.940 0
19942.383 75.940 0
19942.750 75.940 0
19943.115 75.940 0
19943.480 75.940 0
19943.848 75.940 0
19944.215 75.940 0
19944.580 75.940 0
19944.945 75.940 0
19945.312 75.940 0
19945.680 75.940 0
19946.045 75.940 0
19946.410 75.940 0
19946.777 75.940 0
19947.145 75.940 0
19947.510 75.940 0
19947.875 75.940 0
19948.242 75.940 0
19948.609 75.940 0
19948.975 75.940 0
19949.340 75.940 0
19949.707 75.940 0
19950.074 75.940 0
19950.439 75.940 0
19950.805 75.940 0
19951.172 75.940 0
19951.539 75.940 0
19951.904 75.940 0
19952.270 75.940 0
19952.637 75.940 0
19953.004 75.940 0
19953.369 75.940 0
19953.734 75.940 0
19954.102 75.940 0
19954.469 75.940 0
19954.834 75.940 0
19955.199 75.940 0
19955.566 75.940 0
19955.934 75.940 0
19956.299 75.940 0
19956.664 75.940 0
19957.031 75.940 0
19957.398 75.940 0
19957.764 75.940 0
19958.129 75.940 0
19958.496 75.940 0
19958.863 75.940 0
19959.229 75.940 0
19959.594 75.940 0
19959.961 75.940 0
19960.328 75.940 0
19960.693 75.940 0
19961.059 75.940 0
19961.426 75.940 0
19961.793 75.940 0
19962.158 75.940 0
19962.523 75.940 0
19962.891 75.940 0
19963.258 75.940 0
19963.623 75.940 0
19963.988 75.940 0
19964.355 75.940 0
19964.723 75.940 0
19965.088 75.940 0
19965.453 75.940 0
19965.820 75.940 0
19966.188 75.940 0
19966.553 75.940 0
19966.918 75.940 0
19967.285 75.940 0
19967.652 75.940 0
19968.018 75.940 0
19968.383 75.940 0
19968.750 75.940 0
19969.117 75.940 0
19969.482 75.940 0
19969.848 75.940 0
19970.215 75.940 0
19970.582 75.940 0
19970.947 75.940 0
19971.312 75.940 0
19971.680 75.940 0
19972.047 75.940 0
19972.412 75.940 0
19972.777 75.940 0
19973.145 75.940 0
19973.512 75.940 0
19973.877 75.940 0
19974.242 75.940 0
19974.609 75.940 0
19974.977 75.940 0
19975.342 75.940 0
19975.707 75.940 0
19976.074 75.940 0
19976.441 75.940 0
19976.807 75.940 0
19977.172 75.940 0
19977.539 75.940 0
19977.906 75.940 0
19978.271 75.940 0
19978.637 75.940 0
19979.004 75.940 0
19979.371 75.940 0
19979.736 75.940 0
19980.102 75.940 0
19980.469 75.940 0
19980.836 75.940 0
19981.201 75.940 0
19981.566 75.940 0
19981.934 75.940 0
19982.301 75.940 0
19982.666 75.940 0
19983.031 75.940 0
19983.398 75.940 0
19983.766 75.940 0
19984.131 75.940 0
19984.496 75.940 0
19984.863 75.940 0
19985.230 75.940 0
19985.596 75.940 0
19985.961 75.940 0
19986.328 75.940 0
19986.695 75.940 0
19987.061 75.940 0
19987.426 75.940 0
19987.793 75.940 0
19988.160 75.940 0
19988.525 75.940 0
19988.891 75.940 0
19989.258 75.940 0
19989.625 75.940 0
19989.990 75.940 0
19990.355 75.940 0
19990.723 75.940 0
19991.090 75.940 0
19991.455 75.940 0
19991.820 75.940 0
19992.188 75.940 0
19992.555 75.940 0
19992.920 75.940 0
19993.285 75.940 0
19993.652 75.940 0
19994.020 75.940 0
19994.385 75.940 0
19994.750 75.940 0
19995.117 75.940 0
19995.484 75.940 0
19995.850 75.940 0
19996.215 75.940 0
19996.582 75.940 0
19996.949 75.940 0
19997.314 75.940 0
19997.680 75.940 0
19998.047 75.940 0
19998.414 75.940 0
19998.779 75.940 0
19999.145 75.940 0
19999.512 75.940 0
19999.879 75.940 0
20000.244 75.940 0
20000.609 75.940 0
20000.977 75.940 0
20001.344 75.940 0
20001.709 75.940 0
20002.074 75.940 0
20002.441 75.940 0
20002.809 75.940 0
20003.174 75.940 0
20003.539 75.940 0
20003.906 75.940 0
20004.273 75.940 0
20004.639 75.940 0
20005.004 75.940 0
20005.371 75.940 0
20005.738 75.940 0
20006.104 75.940 0
20006.469 75.940 0
20006.836 75.940 0
20007.203 75.940 0
20007.568 75.940 0
20007.934 75.940 0
20008.301 75.940 0
20008.668 75.940 0
20009.033 75.940 0
20009.398 75.940 0
20009.766 75.940 0
20010.133 75.940 0
20010.498 75.940 0
20010.863 75.940 0
20011.230 75.940 0
20011.598 75.940 0
20011.963 75.940 0
20012.328 75.940 0
20012.695 75.940 0
20013.062 75.940 0
20013.428 75.940 0
20013.793 75.940 0
20014.160 75.940 0
20014.527 75.940 0
20014.893 75.940 0
20015.258 75.940 0
20015.625 75.940 0
20015.992 75.940 0
20016.357 75.940 0
20016.723 75.940 0
20017.090 75.940 0
20017.457 75.940 0
20017.822 75.940 0
20018.188 75.940 0
20018.555 75.940 0
20018.922 75.940 0
20019.287 75.940 0
20019.652 75.940 0
20020.020 75.940 0
20020.387 75.940 0
20020.752 75.940 0
20021.117 75.940 0
20021.484 75.940 0
20021.852 75.940 0
20022.217 75.940 0
20022.582 75.940 0
20022.949 75.940 0
20023.316 75.940 0
20023.682 75.940 0
20024.047 75.940 0
20024.414 75.940 0
20024.781 75.940 0
20025.146 75.940 0
20025.512 75.940 0
20025.879 75.940 0
20026.246 75.940 0
20026.611 75.940 0
20026.977 75.940 0
20027.344 75.940 0
20027.711 75.940 0
20028.076 75.940 0
20028.441 75.940 0
20028.809 75.940 0
20029.176 75.940 0
20029.541 75.940 0
20029.906 75.940 0
20030.273 75.940 0
20030.641 75.940 0
20031.006 75.940 0
20031.371 75.940 0
20031.738 75.940 0
20032.105 75.940 0
20032.471 75.940 0
20032.836 75.940 0
20033.203 75.940 0
20033.570 75.940 0
20033.936 75.940 0
20034.301 75.940 0
20034.668 75.940 0
20035.035 75.940 0
20035.400 75.940 0
20035.766 75.940 0
20036.133 75.940 0
20036.500 75.940 0
20036.865 75.940 0
20037.230 75.940 0
20037.598 75.940 0
20037.965 75.940 0
20038.330 75.940 0
20038.695 75.940 0
20039.062 75.940 0
20039.430 75.940 0
20039.795 75.940 0
20040.160 75.940 0
20040.527 75.940 0
20040.895 75.940 0
20041.260 75.940 0
20041.625 75.940 0
20041.992 75.940 0
20042.359 75.940 0
20042.725 75.940 0
20043.090 75.940 0
20043.457 75.940 0
20043.824 75.940 0
20044.189 75.940 0
20044.555 75.940 0
20044.922 75.940 0
20045.289 75.940 0
20045.654 75.940 0
20046.020 75.940 0
20046.387 75.940 0
20046.754 75.940 0
20047.119 75.940 0
20047.484 75.940 0
20047.852 75.940 0
20048.219 75.940 0
20048.584 75.940 0
20048.949 75.940 0
20049.316 75.940 0
20049.684 75.940 0
20050.049 75.940 0
20050.414 75.940 0
20050.781 75.940 0
20051.148 75.940 0
20051.514 75.940 0
20051.879 75.940 0
20052.246 75.940 0
20052.613 75.940 0
20052.979 75.940 0
20053.344 75.940 0
20053.711 75.940 0
20054.078 75.940 0
20054.443 75.940 0
20054.809 75.940 0
20055.176 75.940 0
20055.543 75.940 0
20055.908 75.940 0
20056.273 75.940 0
20056.641 75.940 0
20057.008 75.940 0
20057.373 75.940 0
20057.738 75.940 0
20058.105 75.940 0
20058.473 75.940 0
20058.838 75.940 0
20059.203 75.940 0
20059.570 75.940 0
20059.938 75.940 0
20060.303 75.940 0
20060.668 75.940 0
20061.035 75.940 0
20061.402 75.940 0
20061.768 75.940 0
20062.133 75.940 0
20062.500 75.940 0
20062.867 75.940 0
20063.232 75.940 0
20063.598 75.940 0
20063.965 75.940 0
20064.332 75.940 0
20064.697 75.940 0
20065.062 75.940 0
20065.430 75.940 0
20065.797 75.940 0
20066.162 75.940 0
20066.527 75.940 0
20066.895 75.940 0
20067.262 75.940 0
20067.627 75.940 0
20067.992 75.940 0
20068.359 75.940 0
20068.727 75.940 0
20069.092 75.940 0
20069.457 75.940 0
20069.824 75.940 0
20070.191 75.940 0
20070.557 75.940 0
20070.922 75.940 0
20071.289 75.940 0
20071.656 75.940 0
20072.021 75.940 0
20072.387 75.940 0
20072.754 75.940 0
20073.121 75.940 0
20073.486 75.940 0
20073.852 75.940 0
20074.219 75.940 0
20074.586 75.940 0
20074.951 75.940 0
20075.316 75.940 0
20075.684 75.940 0
20076.051 75.940 0
20076.416 75.940 0
20076.781 75.940 0
20077.148 75.940 0
20077.516 75.940 0
20077.881 75.940 0
20078.246 75.940 0
20078.613 75.940 0
20078.980 75.940 0
20079.346 75.940 0
20079.711 75.940 0
20080.078 75.940 0
20080.445 75.940 0
20080.811 75.940 0
20081.176 75.940 0
20081.543 75.940 0
20081.910 75.940 0
20082.275 75.940 0
20082.641 75.940 0
20083.008 75.940 0
20083.375 75.940 0
20083.740 75.940 0
20084.105 75.940 0
20084.473 75.940 0
20084.840 75.940 0
20085.205 75.940 0
20085.570 75.940 0
20085.938 75.940 0
20086.305 75.940 0
20086.670 75.940 0
20087.035 75.940 0
20087.402 75.940 0
20087.770 75.940 0
20088.135 75.940 0
20088.500 75.940 0
20088.867 75.940 0
20089.234 75.940 0
20089.600 75.940 0
20089.965 75.940 0
20090.332 75.940 0
20090.699 75.940 0
20091.064 75.940 0
20091.430 75.940 0
20091.797 75.940 0
20092.164 75.940 0
20092.529 75.940 0
20092.895 75.940 0
20093.262 75.940 0
20093.629 75.940 0
20093.994 75.940 0
20094.359 75.940 0
20094.727 75.940 0
20095.094 75.940 0
20095.459 75.940 0
20095.824 75.940 0
20096.191 75.940 0
20096.559 75.940 0
20096.924 75.940 0
20097.289 75.940 0
20097.656 75.940 0
20098.023 75.940 0
20098.389 75.940 0
20098.754 75.940 0
20099.121 75.940 0
20099.488 75.940 0
20099.854 75.940 0
20100.219 75.940 0
20100.586 75.940 0
20100.953 75.940 0
20101.318 75.940 0
20101.684 75.940 0
20102.051 75.940 0
20102.418 75.940 0
20102.783 75.940 0
20103.148 75.940 0
20103.516 75.940 0
20103.883 75.940 0
20104.248 75.940 0
20104.613 75.940 0
20104.980 75.940 0
20105.348 75.940 0
20105.713 75.940 0
20106.078 75.940 0
20106.445 75.940 0
20106.812 75.940 0
20107.178 75.940 0
20107.543 75.940 0
20107.910 75.940 0
20108.277 75.940 0
20108.643 75.940 0
20109.008 75.940 0
20109.375 75.940 0
20109.742 75.940 0
20110.107 75.940 0
20110.473 75.940 0
20110.840 75.940 0
20111.207 75.940 0
20111.572 75.940 0
20111.938 75.940 0
20112.305 75.940 0
20112.672 75.940 0
20113.037 75.940 0
20113.402 75.940 0
20113.770 75.940 0
20114.137 75.940 0
20114.502 75.940 0
20114.867 75.940 0
20115.234 75.940 0
20115.602 75.940 0
20115.967 75.940 0
20116.332 75.940 0
20116.699 75.940 0
20117.066 75.940 0
20117.432 75.940 0
20117.797 75.940 0
20118.164 75.940 0
20118.531 75.940 0
20118.896 75.940 0
20119.262 75.940 0
20119.629 75.940 0
20119.996 75.940 0
20120.361 75.940 0
20120.727 75.940 0
20121.094 75.940 0
20121.461 75.940 0
20121.826 75.940 0
20122.191 75.940 0
20122.559 75.940 0
20122.926 75.940 0
20123.291 75.940 0
20123.656 75.940 0
20124.023 75.940 0
20124.391 75.940 0
20124.756 75.940 0
20125.121 75.940 0
20125.488 75.940 0
20125.855 75.940 0
20126.221 75.940 0
20126.586 75.940 0
20126.953 75.940 0
20127.320 75.940 0
20127.686 75.940 0
20128.051 75.940 0
20128.418 75.940 0
20128.785 75.940 0
20129.150 75.940 0
20129.516 75.940 0
20129.883 75.940 0
20130.250 75.940 0
20130.615 75.940 0
20130.980 75.940 0
20131.348 75.940 0
20131.715 75.940 0
20132.080 75.940 0
20132.445 75.940 0
20132.812 75.940 0
20133.180 75.940 0
20133.545 75.940 0
20133.910 75.940 0
20134.277 75.940 0
20134.645 75.940 0
20135.010 75.940 0
20135.375 75.940 0
20135.742 75.940 0
20136.109 75.940 0
20136.475 75.940 0
20136.840 75.940 0
20137.207 75.940 0
20137.574 75.940 0
20137.939 75.940 0
20138.305 75.940 0
20138.672 75.940 0
20139.039 75.940 0
20139.404 75.940 0
20139.770 75.940 0
20140.137 75.940 0
20140.504 75.940 0
20140.869 75.940 0
20141.234 75.940 0
20141.602 75.940 0
20141.969 75.940 0
20142.334 75.940 0
20142.699 75.940 0
20143.066 75.940 0
20143.434 75.940 0
20143.799 75.940 0
20144.164 75.940 0
20144.531 75.940 0
20144.898 75.940 0
20145.264 75.940 0
20145.629 75.940 0
20145.996 75.940 0
20146.363 75.940 0
20146.729 75.940 0
20147.094 75.940 0
20147.461 75.940 0
20147.828 75.940 0
20148.193 75.940 0
20148.559 75.940 0
20148.926 75.940 0
20149.293 75.940 0
20149.658 75.940 0
20150.023 75.940 0
20150.391 75.940 0
20150.758 75.940 0
20151.123 75.940 0
20151.488 75.940 0
20151.855 75.940 0
20152.223 75.940 0
20152.588 75.940 0
20152.953 75.940 0
20153.320 75.940 0
20153.688 75.940 0
20154.053 75.940 0
20154.418 75.940 0
20154.785 75.940 0
20155.152 75.940 0
20155.518 75.940 0
20155.883 75.940 0
20156.250 75.940 0
20156.617 75.940 0
20156.982 75.940 0
