* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 28-jun-2021 11:39:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 119,4 dB, 118,0 dBC, 119,7 dBA
* Measurement: jun 28 11:39:00
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
16152.466 93.822 0
16152.832 93.820 0
16153.198 93.819 0
16153.564 93.818 0
16153.931 93.817 0
16154.297 93.816 0
16154.663 93.814 0
16155.029 93.813 0
16155.396 93.812 0
16155.762 93.811 0
16156.128 93.810 0
16156.494 93.809 0
16156.860 93.807 0
16157.227 93.806 0
16157.593 93.805 0
16157.959 93.804 0
16158.325 93.803 0
16158.691 93.801 0
16159.058 93.800 0
16159.424 93.799 0
16159.790 93.798 0
16160.156 93.797 0
16160.522 93.795 0
16160.889 93.794 0
16161.255 93.793 0
16161.621 93.792 0
16161.987 93.791 0
16162.354 93.790 0
16162.720 93.788 0
16163.086 93.787 0
16163.452 93.786 0
16163.818 93.785 0
16164.185 93.784 0
16164.551 93.782 0
16164.917 93.781 0
16165.283 93.780 0
16165.649 93.779 0
16166.016 93.778 0
16166.382 93.777 0
16166.748 93.775 0
16167.114 93.774 0
16167.480 93.773 0
16167.847 93.772 0
16168.213 93.771 0
16168.579 93.769 0
16168.945 93.768 0
16169.312 93.767 0
16169.678 93.766 0
16170.044 93.765 0
16170.410 93.763 0
16170.776 93.762 0
16171.143 93.761 0
16171.509 93.760 0
16171.875 93.759 0
16172.241 93.758 0
16172.607 93.756 0
16172.974 93.755 0
16173.340 93.754 0
16173.706 93.753 0
16174.072 93.752 0
16174.438 93.750 0
16174.805 93.749 0
16175.171 93.748 0
16175.537 93.747 0
16175.903 93.746 0
16176.270 93.745 0
16176.636 93.743 0
16177.002 93.742 0
16177.368 93.741 0
16177.734 93.740 0
16178.101 93.739 0
16178.467 93.737 0
16178.833 93.736 0
16179.199 93.735 0
16179.565 93.734 0
16179.932 93.733 0
16180.298 93.732 0
16180.664 93.730 0
16181.030 93.729 0
16181.396 93.728 0
16181.763 93.727 0
16182.129 93.726 0
16182.495 93.724 0
16182.861 93.723 0
16183.228 93.722 0
16183.594 93.721 0
16183.960 93.720 0
16184.326 93.719 0
16184.692 93.717 0
16185.059 93.716 0
16185.425 93.715 0
16185.791 93.714 0
16186.157 93.713 0
16186.523 93.711 0
16186.890 93.710 0
16187.256 93.709 0
16187.622 93.708 0
16187.988 93.707 0
16188.354 93.705 0
16188.721 93.704 0
16189.087 93.703 0
16189.453 93.702 0
16189.819 93.701 0
16190.186 93.700 0
16190.552 93.698 0
16190.918 93.697 0
16191.284 93.696 0
16191.650 93.695 0
16192.017 93.694 0
16192.383 93.692 0
16192.749 93.691 0
16193.115 93.690 0
16193.481 93.689 0
16193.848 93.688 0
16194.214 93.687 0
16194.580 93.685 0
16194.946 93.684 0
16195.312 93.683 0
16195.679 93.682 0
16196.045 93.681 0
16196.411 93.679 0
16196.777 93.678 0
16197.144 93.677 0
16197.510 93.676 0
16197.876 93.675 0
16198.242 93.674 0
16198.608 93.672 0
16198.975 93.671 0
16199.341 93.670 0
16199.707 93.669 0
16200.073 93.668 0
16200.439 93.666 0
16200.806 93.665 0
16201.172 93.664 0
16201.538 93.663 0
16201.904 93.662 0
16202.271 93.661 0
16202.637 93.659 0
16203.003 93.658 0
16203.369 93.657 0
16203.735 93.656 0
16204.102 93.655 0
16204.468 93.653 0
16204.834 93.652 0
16205.200 93.651 0
16205.566 93.650 0
16205.933 93.649 0
16206.299 93.648 0
16206.665 93.646 0
16207.031 93.645 0
16207.397 93.644 0
16207.764 93.643 0
16208.130 93.642 0
16208.496 93.640 0
16208.862 93.639 0
16209.229 93.638 0
16209.595 93.637 0
16209.961 93.636 0
16210.327 93.635 0
16210.693 93.633 0
16211.060 93.632 0
16211.426 93.631 0
16211.792 93.630 0
16212.158 93.629 0
16212.524 93.627 0
16212.891 93.626 0
16213.257 93.625 0
16213.623 93.624 0
16213.989 93.623 0
16214.355 93.622 0
16214.722 93.620 0
16215.088 93.619 0
16215.454 93.618 0
16215.820 93.617 0
16216.187 93.616 0
16216.553 93.614 0
16216.919 93.613 0
16217.285 93.612 0
16217.651 93.611 0
16218.018 93.610 0
16218.384 93.609 0
16218.750 93.607 0
16219.116 93.606 0
16219.482 93.605 0
16219.849 93.604 0
16220.215 93.603 0
16220.581 93.601 0
16220.947 93.600 0
16221.313 93.599 0
16221.680 93.598 0
16222.046 93.597 0
16222.412 93.596 0
16222.778 93.594 0
16223.145 93.593 0
16223.511 93.592 0
16223.877 93.591 0
16224.243 93.590 0
16224.609 93.589 0
16224.976 93.587 0
16225.342 93.586 0
16225.708 93.585 0
16226.074 93.584 0
16226.440 93.583 0
16226.807 93.581 0
16227.173 93.580 0
16227.539 93.579 0
16227.905 93.578 0
16228.271 93.577 0
16228.638 93.576 0
16229.004 93.574 0
16229.370 93.573 0
16229.736 93.572 0
16230.103 93.571 0
16230.469 93.570 0
16230.835 93.568 0
16231.201 93.567 0
16231.567 93.566 0
16231.934 93.565 0
16232.300 93.564 0
16232.666 93.563 0
16233.032 93.561 0
16233.398 93.560 0
16233.765 93.559 0
16234.131 93.558 0
16234.497 93.557 0
16234.863 93.555 0
16235.229 93.554 0
16235.596 93.553 0
16235.962 93.552 0
16236.328 93.551 0
16236.694 93.550 0
16237.061 93.548 0
16237.427 93.547 0
16237.793 93.546 0
16238.159 93.545 0
16238.525 93.544 0
16238.892 93.542 0
16239.258 93.541 0
16239.624 93.540 0
16239.990 93.539 0
16240.356 93.538 0
16240.723 93.537 0
16241.089 93.535 0
16241.455 93.534 0
16241.821 93.533 0
16242.188 93.532 0
16242.554 93.531 0
16242.920 93.530 0
16243.286 93.528 0
16243.652 93.527 0
16244.019 93.526 0
16244.385 93.525 0
16244.751 93.524 0
16245.117 93.522 0
16245.483 93.521 0
16245.850 93.520 0
16246.216 93.519 0
16246.582 93.518 0
16246.948 93.517 0
16247.314 93.515 0
16247.681 93.514 0
16248.047 93.513 0
16248.413 93.512 0
16248.779 93.511 0
16249.146 93.509 0
16249.512 93.508 0
16249.878 93.507 0
16250.244 93.506 0
16250.610 93.505 0
16250.977 93.504 0
16251.343 93.502 0
16251.709 93.501 0
16252.075 93.500 0
16252.441 93.499 0
16252.808 93.498 0
16253.174 93.497 0
16253.540 93.495 0
16253.906 93.494 0
16254.272 93.493 0
16254.639 93.492 0
16255.005 93.491 0
16255.371 93.489 0
16255.737 93.488 0
16256.104 93.487 0
16256.470 93.486 0
16256.836 93.485 0
16257.202 93.484 0
16257.568 93.482 0
16257.935 93.481 0
16258.301 93.480 0
16258.667 93.479 0
16259.033 93.478 0
16259.399 93.476 0
16259.766 93.475 0
16260.132 93.474 0
16260.498 93.473 0
16260.864 93.472 0
16261.230 93.471 0
16261.597 93.469 0
16261.963 93.468 0
16262.329 93.467 0
16262.695 93.466 0
16263.062 93.465 0
16263.428 93.464 0
16263.794 93.462 0
16264.160 93.461 0
16264.526 93.460 0
16264.893 93.459 0
16265.259 93.458 0
16265.625 93.456 0
16265.991 93.455 0
16266.357 93.454 0
16266.724 93.453 0
16267.090 93.452 0
16267.456 93.451 0
16267.822 93.449 0
16268.188 93.448 0
16268.555 93.447 0
16268.921 93.446 0
16269.287 93.445 0
16269.653 93.444 0
16270.020 93.442 0
16270.386 93.441 0
16270.752 93.440 0
16271.118 93.439 0
16271.484 93.438 0
16271.851 93.436 0
16272.217 93.435 0
16272.583 93.434 0
16272.949 93.433 0
16273.315 93.432 0
16273.682 93.431 0
16274.048 93.429 0
16274.414 93.428 0
16274.780 93.427 0
16275.146 93.426 0
16275.513 93.425 0
16275.879 93.424 0
16276.245 93.422 0
16276.611 93.421 0
16276.978 93.420 0
16277.344 93.419 0
16277.710 93.418 0
16278.076 93.416 0
16278.442 93.415 0
16278.809 93.414 0
16279.175 93.413 0
16279.541 93.412 0
16279.907 93.411 0
16280.273 93.409 0
16280.640 93.408 0
16281.006 93.407 0
16281.372 93.406 0
16281.738 93.405 0
16282.104 93.404 0
16282.471 93.402 0
16282.837 93.401 0
16283.203 93.400 0
16283.569 93.399 0
16283.936 93.398 0
16284.302 93.396 0
16284.668 93.395 0
16285.034 93.394 0
16285.400 93.393 0
16285.767 93.392 0
16286.133 93.391 0
16286.499 93.389 0
16286.865 93.388 0
16287.231 93.387 0
16287.598 93.386 0
16287.964 93.385 0
16288.330 93.384 0
16288.696 93.382 0
16289.062 93.381 0
16289.429 93.380 0
16289.795 93.379 0
16290.161 93.378 0
16290.527 93.376 0
16290.894 93.375 0
16291.260 93.374 0
16291.626 93.373 0
16291.992 93.372 0
16292.358 93.371 0
16292.725 93.369 0
16293.091 93.368 0
16293.457 93.367 0
16293.823 93.366 0
16294.189 93.365 0
16294.556 93.364 0
16294.922 93.362 0
16295.288 93.361 0
16295.654 93.360 0
16296.021 93.359 0
16296.387 93.358 0
16296.753 93.356 0
16297.119 93.355 0
16297.485 93.354 0
16297.852 93.353 0
16298.218 93.352 0
16298.584 93.351 0
16298.950 93.349 0
16299.316 93.348 0
16299.683 93.347 0
16300.049 93.346 0
16300.415 93.345 0
16300.781 93.344 0
16301.147 93.342 0
16301.514 93.341 0
16301.880 93.340 0
16302.246 93.339 0
16302.612 93.338 0
16302.979 93.337 0
16303.345 93.335 0
16303.711 93.334 0
16304.077 93.333 0
16304.443 93.332 0
16304.810 93.331 0
16305.176 93.329 0
16305.542 93.328 0
16305.908 93.327 0
16306.274 93.326 0
16306.641 93.325 0
16307.007 93.324 0
16307.373 93.322 0
16307.739 93.321 0
16308.105 93.320 0
16308.472 93.319 0
16308.838 93.318 0
16309.204 93.317 0
16309.570 93.315 0
16309.937 93.314 0
16310.303 93.313 0
16310.669 93.312 0
16311.035 93.311 0
16311.401 93.309 0
16311.768 93.308 0
16312.134 93.307 0
16312.500 93.306 0
16312.866 93.305 0
16313.232 93.304 0
16313.599 93.302 0
16313.965 93.301 0
16314.331 93.300 0
16314.697 93.299 0
16315.063 93.298 0
16315.430 93.297 0
16315.796 93.295 0
16316.162 93.294 0
16316.528 93.293 0
16316.895 93.292 0
16317.261 93.291 0
16317.627 93.290 0
16317.993 93.288 0
16318.359 93.287 0
16318.726 93.286 0
16319.092 93.285 0
16319.458 93.284 0
16319.824 93.282 0
16320.190 93.281 0
16320.557 93.280 0
16320.923 93.279 0
16321.289 93.278 0
16321.655 93.277 0
16322.021 93.275 0
16322.388 93.274 0
16322.754 93.273 0
16323.120 93.272 0
16323.486 93.271 0
16323.853 93.270 0
16324.219 93.268 0
16324.585 93.267 0
16324.951 93.266 0
16325.317 93.265 0
16325.684 93.264 0
16326.050 93.263 0
16326.416 93.261 0
16326.782 93.260 0
16327.148 93.259 0
16327.515 93.258 0
16327.881 93.257 0
16328.247 93.256 0
16328.613 93.254 0
16328.979 93.253 0
16329.346 93.252 0
16329.712 93.251 0
16330.078 93.250 0
16330.444 93.248 0
16330.811 93.247 0
16331.177 93.246 0
16331.543 93.245 0
16331.909 93.244 0
16332.275 93.243 0
16332.642 93.241 0
16333.008 93.240 0
16333.374 93.239 0
16333.740 93.238 0
16334.106 93.237 0
16334.473 93.236 0
16334.839 93.234 0
16335.205 93.233 0
16335.571 93.232 0
16335.938 93.231 0
16336.304 93.230 0
16336.670 93.229 0
16337.036 93.227 0
16337.402 93.226 0
16337.769 93.225 0
16338.135 93.224 0
16338.501 93.223 0
16338.867 93.222 0
16339.233 93.220 0
16339.600 93.219 0
16339.966 93.218 0
16340.332 93.217 0
16340.698 93.216 0
16341.064 93.214 0
16341.431 93.213 0
16341.797 93.212 0
16342.163 93.211 0
16342.529 93.210 0
16342.896 93.209 0
16343.262 93.207 0
16343.628 93.206 0
16343.994 93.205 0
16344.360 93.204 0
16344.727 93.203 0
16345.093 93.202 0
16345.459 93.200 0
16345.825 93.199 0
16346.191 93.198 0
16346.558 93.197 0
16346.924 93.196 0
16347.290 93.195 0
16347.656 93.193 0
16348.022 93.192 0
16348.389 93.191 0
16348.755 93.190 0
16349.121 93.189 0
16349.487 93.188 0
16349.854 93.186 0
16350.220 93.185 0
16350.586 93.184 0
16350.952 93.183 0
16351.318 93.182 0
16351.685 93.180 0
16352.051 93.179 0
16352.417 93.178 0
16352.783 93.177 0
16353.149 93.176 0
16353.516 93.175 0
16353.882 93.173 0
16354.248 93.172 0
16354.614 93.171 0
16354.980 93.170 0
16355.347 93.169 0
16355.713 93.168 0
16356.079 93.166 0
16356.445 93.165 0
16356.812 93.164 0
16357.178 93.163 0
16357.544 93.162 0
16357.910 93.161 0
16358.276 93.159 0
16358.643 93.158 0
16359.009 93.157 0
16359.375 93.156 0
16359.741 93.155 0
16360.107 93.154 0
16360.474 93.152 0
16360.840 93.151 0
16361.206 93.150 0
16361.572 93.149 0
16361.938 93.148 0
16362.305 93.147 0
16362.671 93.145 0
16363.037 93.144 0
16363.403 93.143 0
16363.770 93.142 0
16364.136 93.141 0
16364.502 93.140 0
16364.868 93.138 0
16365.234 93.137 0
16365.601 93.136 0
16365.967 93.135 0
16366.333 93.134 0
16366.699 93.132 0
16367.065 93.131 0
16367.432 93.130 0
16367.798 93.129 0
16368.164 93.128 0
16368.530 93.127 0
16368.896 93.125 0
16369.263 93.124 0
16369.629 93.123 0
16369.995 93.122 0
16370.361 93.121 0
16370.728 93.120 0
16371.094 93.118 0
16371.460 93.117 0
16371.826 93.116 0
16372.192 93.115 0
16372.559 93.114 0
16372.925 93.113 0
16373.291 93.111 0
16373.657 93.110 0
16374.023 93.109 0
16374.390 93.108 0
16374.756 93.107 0
16375.122 93.106 0
16375.488 93.104 0
16375.854 93.103 0
16376.221 93.102 0
16376.587 93.101 0
16376.953 93.100 0
16377.319 93.099 0
16377.686 93.097 0
16378.052 93.096 0
16378.418 93.095 0
16378.784 93.094 0
16379.150 93.093 0
16379.517 93.092 0
16379.883 93.090 0
16380.249 93.089 0
16380.615 93.088 0
16380.981 93.087 0
16381.348 93.086 0
16381.714 93.085 0
16382.080 93.083 0
16382.446 93.082 0
16382.812 93.081 0
16383.179 93.080 0
16383.545 93.079 0
16383.911 93.078 0
16384.277 93.076 0
16384.645 93.075 0
16385.010 93.074 0
16385.375 93.073 0
16385.742 93.072 0
16386.109 93.071 0
16386.475 93.069 0
16386.840 93.068 0
16387.207 93.067 0
16387.574 93.066 0
16387.939 93.065 0
16388.305 93.064 0
16388.672 93.062 0
16389.039 93.061 0
16389.404 93.060 0
16389.770 93.059 0
16390.137 93.058 0
16390.504 93.056 0
16390.869 93.055 0
16391.234 93.054 0
16391.602 93.053 0
16391.969 93.052 0
16392.334 93.051 0
16392.699 93.049 0
16393.066 93.048 0
16393.434 93.047 0
16393.799 93.046 0
16394.164 93.045 0
16394.531 93.044 0
16394.898 93.042 0
16395.264 93.041 0
16395.629 93.040 0
16395.996 93.039 0
16396.363 93.038 0
16396.729 93.037 0
16397.094 93.035 0
16397.461 93.034 0
16397.828 93.033 0
16398.193 93.032 0
16398.559 93.031 0
16398.926 93.030 0
16399.293 93.028 0
16399.658 93.027 0
16400.023 93.026 0
16400.391 93.025 0
16400.758 93.024 0
16401.123 93.023 0
16401.488 93.021 0
16401.855 93.020 0
16402.223 93.019 0
16402.588 93.018 0
16402.953 93.017 0
16403.320 93.016 0
16403.688 93.014 0
16404.053 93.013 0
16404.418 93.012 0
16404.785 93.011 0
16405.152 93.010 0
16405.518 93.009 0
16405.883 93.007 0
16406.250 93.006 0
16406.617 93.005 0
16406.982 93.004 0
16407.348 93.003 0
16407.715 93.002 0
16408.082 93.000 0
16408.447 92.999 0
16408.812 92.998 0
16409.180 92.997 0
16409.547 92.996 0
16409.912 92.995 0
16410.277 92.993 0
16410.645 92.992 0
16411.012 92.991 0
16411.377 92.990 0
16411.742 92.989 0
16412.109 92.988 0
16412.477 92.986 0
16412.842 92.985 0
16413.207 92.984 0
16413.574 92.983 0
16413.941 92.982 0
16414.307 92.981 0
16414.672 92.979 0
16415.039 92.978 0
16415.406 92.977 0
16415.771 92.976 0
16416.137 92.975 0
16416.504 92.974 0
16416.871 92.972 0
16417.236 92.971 0
16417.602 92.970 0
16417.969 92.969 0
16418.336 92.968 0
16418.701 92.967 0
16419.066 92.965 0
16419.434 92.964 0
16419.801 92.963 0
16420.166 92.962 0
16420.531 92.961 0
16420.898 92.960 0
16421.266 92.958 0
16421.631 92.957 0
16421.996 92.956 0
16422.363 92.955 0
16422.730 92.954 0
16423.096 92.953 0
16423.461 92.951 0
16423.828 92.950 0
16424.195 92.949 0
16424.561 92.948 0
16424.926 92.947 0
16425.293 92.946 0
16425.660 92.944 0
16426.025 92.943 0
16426.391 92.942 0
16426.758 92.941 0
16427.125 92.940 0
16427.490 92.939 0
16427.855 92.937 0
16428.223 92.936 0
16428.590 92.935 0
16428.955 92.934 0
16429.320 92.933 0
16429.688 92.932 0
16430.055 92.930 0
16430.420 92.929 0
16430.785 92.928 0
16431.152 92.927 0
16431.520 92.926 0
16431.885 92.925 0
16432.250 92.923 0
16432.617 92.922 0
16432.984 92.921 0
16433.350 92.920 0
16433.715 92.919 0
16434.082 92.918 0
16434.449 92.916 0
16434.814 92.915 0
16435.180 92.914 0
16435.547 92.913 0
16435.914 92.912 0
16436.279 92.911 0
16436.645 92.909 0
16437.012 92.908 0
16437.379 92.907 0
16437.744 92.906 0
16438.109 92.905 0
16438.477 92.904 0
16438.844 92.902 0
16439.209 92.901 0
16439.574 92.900 0
16439.941 92.899 0
16440.309 92.898 0
16440.674 92.897 0
16441.039 92.895 0
16441.406 92.894 0
16441.773 92.893 0
16442.139 92.892 0
16442.504 92.891 0
16442.871 92.890 0
16443.238 92.888 0
16443.604 92.887 0
16443.969 92.886 0
16444.336 92.885 0
16444.703 92.884 0
16445.068 92.883 0
16445.434 92.882 0
16445.801 92.880 0
16446.168 92.879 0
16446.533 92.878 0
16446.898 92.877 0
16447.266 92.876 0
16447.633 92.875 0
16447.998 92.873 0
16448.363 92.872 0
16448.730 92.871 0
16449.098 92.870 0
16449.463 92.869 0
16449.828 92.868 0
16450.195 92.866 0
16450.562 92.865 0
16450.928 92.864 0
16451.293 92.863 0
16451.660 92.862 0
16452.027 92.861 0
16452.393 92.859 0
16452.758 92.858 0
16453.125 92.857 0
16453.492 92.856 0
16453.857 92.855 0
16454.223 92.854 0
16454.590 92.852 0
16454.957 92.851 0
16455.322 92.850 0
16455.688 92.849 0
16456.055 92.848 0
16456.422 92.847 0
16456.787 92.845 0
16457.152 92.844 0
16457.520 92.843 0
16457.887 92.842 0
16458.252 92.841 0
16458.617 92.840 0
16458.984 92.838 0
16459.352 92.837 0
16459.717 92.836 0
16460.082 92.835 0
16460.449 92.834 0
16460.816 92.833 0
16461.182 92.831 0
16461.547 92.830 0
16461.914 92.829 0
16462.281 92.828 0
16462.646 92.827 0
16463.012 92.826 0
16463.379 92.824 0
16463.746 92.823 0
16464.111 92.822 0
16464.477 92.821 0
16464.844 92.820 0
16465.211 92.819 0
16465.576 92.817 0
16465.941 92.816 0
16466.309 92.815 0
16466.676 92.814 0
16467.041 92.813 0
16467.406 92.812 0
16467.773 92.811 0
16468.141 92.809 0
16468.506 92.808 0
16468.871 92.807 0
16469.238 92.806 0
16469.605 92.805 0
16469.971 92.804 0
16470.336 92.802 0
16470.703 92.801 0
16471.070 92.800 0
16471.436 92.799 0
16471.801 92.798 0
16472.168 92.797 0
16472.535 92.795 0
16472.900 92.794 0
16473.266 92.793 0
16473.633 92.792 0
16474.000 92.791 0
16474.365 92.790 0
16474.730 92.788 0
16475.098 92.787 0
16475.465 92.786 0
16475.830 92.785 0
16476.195 92.784 0
16476.562 92.783 0
16476.930 92.781 0
16477.295 92.780 0
16477.660 92.779 0
16478.027 92.778 0
16478.395 92.777 0
16478.760 92.776 0
16479.125 92.774 0
16479.492 92.773 0
16479.859 92.772 0
16480.225 92.771 0
16480.590 92.770 0
16480.957 92.769 0
16481.324 92.767 0
16481.689 92.766 0
16482.055 92.765 0
16482.422 92.764 0
16482.789 92.763 0
16483.154 92.762 0
16483.520 92.761 0
16483.887 92.759 0
16484.254 92.758 0
16484.619 92.757 0
16484.984 92.756 0
16485.352 92.755 0
16485.719 92.754 0
16486.084 92.752 0
16486.449 92.751 0
16486.816 92.750 0
16487.184 92.749 0
16487.549 92.748 0
16487.914 92.747 0
16488.281 92.745 0
16488.648 92.744 0
16489.014 92.743 0
16489.379 92.742 0
16489.746 92.741 0
16490.113 92.740 0
16490.479 92.738 0
16490.844 92.737 0
16491.211 92.736 0
16491.578 92.735 0
16491.943 92.734 0
16492.309 92.733 0
16492.676 92.731 0
16493.043 92.730 0
16493.408 92.729 0
16493.773 92.728 0
16494.141 92.727 0
16494.508 92.726 0
16494.873 92.725 0
16495.238 92.723 0
16495.605 92.722 0
16495.973 92.721 0
16496.338 92.720 0
16496.703 92.719 0
16497.070 92.718 0
16497.438 92.716 0
16497.803 92.715 0
16498.168 92.714 0
16498.535 92.713 0
16498.902 92.712 0
16499.268 92.711 0
16499.633 92.709 0
16500.000 92.708 0
16500.367 92.707 0
16500.732 92.706 0
16501.098 92.705 0
16501.465 92.704 0
16501.832 92.702 0
16502.197 92.701 0
16502.562 92.700 0
16502.930 92.699 0
16503.297 92.698 0
16503.662 92.697 0
16504.027 92.696 0
16504.395 92.694 0
16504.762 92.693 0
16505.127 92.692 0
16505.492 92.691 0
16505.859 92.690 0
16506.227 92.689 0
16506.592 92.687 0
16506.957 92.686 0
16507.324 92.685 0
16507.691 92.684 0
16508.057 92.683 0
16508.422 92.682 0
16508.789 92.680 0
16509.156 92.679 0
16509.521 92.678 0
16509.887 92.677 0
16510.254 92.676 0
16510.621 92.675 0
16510.986 92.673 0
16511.352 92.672 0
16511.719 92.671 0
16512.086 92.670 0
16512.451 92.669 0
16512.816 92.668 0
16513.184 92.667 0
16513.551 92.665 0
16513.916 92.664 0
16514.281 92.663 0
16514.648 92.662 0
16515.016 92.661 0
16515.381 92.660 0
16515.746 92.658 0
16516.113 92.657 0
16516.480 92.656 0
16516.846 92.655 0
16517.211 92.654 0
16517.578 92.653 0
16517.945 92.651 0
16518.311 92.650 0
16518.676 92.649 0
16519.043 92.648 0
16519.410 92.647 0
